brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
Nykd,Printed Lounge Pant,699,999,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26734028/2024/1/1/d8f67f3a-3f55-48f2-9240-3ffd8da5debc1704113533441Pyjamas1.jpg",https://www.myntra.com/lounge-pants/nykd/nykd-women-sleep-in-step-out-lounge-pants/26734028/buy,https://www.myntra.com/women-lounge-pants,25,lingerie_loungewear_lounge_pants,2025-08-12T11:44:43.526376Z
TAG 7,Cotton Straight Lounge Pants,699,1999,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/bF5IUUEX_e15f76bbf26544ce94b681aed2ea0d1c.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-cotton-straight-lounge-pants-/35752159/buy,https://www.myntra.com/women-lounge-pants,25,lingerie_loungewear_lounge_pants,2025-08-12T11:44:43.903514Z
Dreamz by Pantaloons,Women Cotton Lounge Pants,699,999,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24329422/2023/8/3/1c21b0a4-9896-4945-9a26-3f5f442ff2161691063210147LoungePants1.jpg",https://www.myntra.com/lounge-pants/dreamz+by+pantaloons/dreamz-by-pantaloons-women-printed-lounge-pants/24329422/buy,https://www.myntra.com/women-lounge-pants,25,lingerie_loungewear_lounge_pants,2025-08-12T11:44:44.385544Z
MBeautiful,Women Organic Cotton Joggers,699,1898,(Rs. 1199 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19284316/2022/9/5/3ab1786c-7f21-46d4-b7e6-4994007821411662366153162StraightFit1.jpg",https://www.myntra.com/lounge-pants/mbeautiful/mbeautiful-women-denim-blue-solid-organic-cotton-carrot-fit-lounge-pant/19284316/buy,https://www.myntra.com/women-lounge-pants,25,lingerie_loungewear_lounge_pants,2025-08-12T11:44:44.770152Z
Enamor,Women Printed Lounge Pants,723,1049,(31% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22126016/2023/2/25/26df8885-cca5-4f5e-9cb9-99af7d1156211677320507348EnamorE048Mid-RiseTaperedShopInLoungePantsforWomenwithSlitHe1.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-women-printed-mid-rise-tapered-lounge-pants/22126016/buy,https://www.myntra.com/women-lounge-pants,25,lingerie_loungewear_lounge_pants,2025-08-12T11:44:45.314392Z
Clovia,Women Striped Lounge Pant,463,1599,(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19433782/2022/8/8/8c783a1c-98dd-4281-b592-b6b6aad615711659954963573CrepeSassyStripesFlaredPyajamwithSideSlits1.jpg",https://www.myntra.com/lounge-pants/clovia/clovia-women-multi-sassy-stripes-flared-knitted-crop-lounge-pant/19433782/buy,https://www.myntra.com/women-lounge-pants,25,lingerie_loungewear_lounge_pants,2025-08-12T11:44:45.800717Z
Blinkin,2-Pcs Striped Lounge Pants,694,1999,(Rs. 1305 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28115180/2024/3/8/fa514279-563f-4cd7-a0d0-ec987638313d1709880216422Trackpantslowerspajamas1.jpg",https://www.myntra.com/lounge-pants/blinkin/blinkin-pack-of-2-striped-relaxed-fit-lounge-pant/28115180/buy,https://www.myntra.com/women-lounge-pants,25,lingerie_loungewear_lounge_pants,2025-08-12T11:44:46.188392Z
Jockey,Women Printed Lounge Pant,829,829,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/18/56kAa7YO_0d6a8b9f4dd14c6e8541aaeaed05179e.jpg",https://www.myntra.com/lounge-pants/jockey/jockey-super-combed-cotton-printed-pyjama-with-side-pockets-rx88/32795855/buy,https://www.myntra.com/women-lounge-pants,25,lingerie_loungewear_lounge_pants,2025-08-12T11:44:46.561905Z
Enamor,Women Relaxed Fit Lounge Pants,1154,1649,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/6/WiQfKhUF_88b1f8680af848cfb4ff7b88f4fdcebe.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-french-terry-relaxed-fit-high-waist-jogger-e406/30497109/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:55.963515Z
Van Heusen,Women 4 Way Stretch Joggers,1121,1319,(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21603872/2023/3/31/4bb61ce5-2961-4ef8-bc2d-eca56e5a87bd1680247132458-Printed-Joggers-6541680247131757-1.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-athleisure-women-ast9-allover-print-4-way-stretch-functional-pocket-joggers/21603872/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:56.342708Z
KSHM,Women Straight Lounge Pants,2189,2189,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32025386/2024/12/21/8f68b8ea-d17b-42d9-8819-c70385012bbb1734769346033KSHMRelaxed-FitStraight-LegLoungePants1.jpg",https://www.myntra.com/lounge-pants/kshm/kshm-women-relaxed-fit-straight-leg-lounge-pants/32025386/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:56.702119Z
ETC,Wide Leg Lounge Pants,559,1999,(Rs. 1440 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/11/3Swm7Dmk_87f7c74792124282a6d74ffaa728a1ab.jpg",https://www.myntra.com/lounge-pants/etc/etc-wide-leg-lounge-pants/35566907/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:57.172409Z
Kryptic,Women Printed Lounge Pants,559,999,(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11733118/2025/6/11/38a0b766-94c8-4185-8c1b-a3881879ba371749648846166-Kryptic-Women-Relaxed-Fit-Printed-Lounge-Pants-4381749648845-1.jpg",https://www.myntra.com/lounge-pants/kryptic/kryptic-women-relaxed-fit-printed-lounge-pants/11733118/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:57.584029Z
TWIN BIRDS,Textured Cotton Night Pant,799,799,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/20/Rd4Aqwoe_ff14a8125ecb4e86b55121bdd7d89c1e.jpg",https://www.myntra.com/lounge-pants/twin+birds/twin-birds-women-elephant-grey-textured-cotton-night-pant/34299350/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:57.974811Z
Bareblow,Women Cotton Lounge Pants,1104,1299,(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23510942/2023/6/2/cc9cd510-6369-41df-83d2-ab2960794afa1685704646709BareblowWomenWhitePinkFloralPrintedPalazzos1.jpg",https://www.myntra.com/lounge-pants/bareblow/bareblow-women-printed-cotton-flared-lounge-pants/23510942/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:58.448885Z
Happiness istanbul,Straight-Leg Lounge Pants,1099,2199,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/15/zCXTh9eA_422000b2afe44dbda46abedc947a97e0.jpg",https://www.myntra.com/lounge-pants/happiness+istanbul/happiness-istanbul-checked-pure-cotton-straight-leg-lounge-pants/33203813/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:58.849388Z
TAG 7,Straight-Leg Lounge Pant,699,1999,(Rs. 1300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/75TZsp4A_6c08ea3fc7eb4a3b936fe1e6b1003a60.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-cotton-straight-leg-lounge-pant/33517032/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:59.282248Z
Van Heusen,Women Printed Lounge Pants,1069,1069,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24493096/2023/8/14/4f2507d6-49d5-44f4-b5a3-afd0dc153fe81692019150081VanHeusenWomenAstralFloralAlloverPrintFunctionalPocketUltraS1.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-floral-printed-mid-rise-lounge-pants/24493096/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:44:59.703433Z
Van Heusen,Smart Tech+ Lounge Pants,1069,1069,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18335706/2023/1/13/4280f781-7b59-4ba8-a000-28dcbaeb00571673600885010-Van-Heusen-Women-Lounge-Pants-5321673600884344-1.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-smart-tech-easy-stain-release-lounge-pants/18335706/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:00.121031Z
MBeautiful,Women Striped Lounge Pants,799,1698,(Rs. 899 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19920672/2022/9/21/24098e11-eeae-4e64-997e-f801245efa101663759775056-Straight-Fit-101663759774281-1.jpg",https://www.myntra.com/lounge-pants/mbeautiful/mbeautiful-women-blue-striped-organic-cotton-lounge-pants/19920672/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:00.536785Z
Van Heusen,Plus Size Women Lounge Pants,1069,1069,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20272288/2022/10/6/bb68d4c2-a701-4d65-86f5-a4dfd3feee881665042314025Printedpyjama-553071.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-plus-size-women-green--white-printed-lounge-pants/20272288/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:00.923239Z
Van Heusen,Women Printed Lounge Pants,1069,1069,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20272254/2022/10/6/3474a917-4b97-4a9b-aee1-e8941cbec81b1665045319573Printedpyjama-553071.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-printed-superior-drape-ultra-soft-lounge-pants/20272254/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:01.357275Z
TAG 7,Straight-Leg Lounge Pant,699,1999,(Rs. 1300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/koPCoLqU_30b8a82aea3c47c38065c3147a2a9fb6.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-cotton-straight-leg-lounge-pant/33517017/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:01.763754Z
Van Heusen,Women Smart Tech Lounge Pants,1069,1069,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18335746/2022/6/1/ce526b8d-f7ca-4cca-9a33-bb1278bb18f91654065507158BriefsVanHeusenWomenBriefsVanHeusenWomenBriefsVanHeusenWomen1.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-burgundy-solid-smart-tech-easy-stain-release-lounge-pants/18335746/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:02.172067Z
Van Heusen,Women Printed Relaxed-Fit Lounge Pants,1059,1059,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20272320/2022/10/6/1f6e379e-3e98-4c58-8b2b-e191c0e4ca9a1665044877073PrintedLoungePants-553071.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-poppy-hawaiian-tropical-print-functional-pocket-ultra-soft-lounge-pants/20272320/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:02.637221Z
Blinkin,Women Cotton Lounge Pants,359,799,(Rs. 440 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20241178/2022/10/1/24dd754c-d81f-4b9c-9ec5-2cf21f5771ca1664598154646TrackPants1.jpg",https://www.myntra.com/lounge-pants/blinkin/blinkin-women-black-cotton-lounge-pants/20241178/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:03.110540Z
Van Heusen,Women Printed Lounge Pants,1059,1059,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20272298/2022/10/6/ef7a5feb-abb7-4147-9bee-e17ad3e6250e1665044805720Printedpyjama-553071.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-allover-print-functional-pocket-ultra-soft-lounge-pants/20272298/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:03.570704Z
Van Heusen,Women Avocado Printed Lounge Pants,1059,1059,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20272282/2022/10/6/9bc26783-2936-4d32-9d98-826c3f4b05ef1665031192191Printedpyjama-553071.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-avocado-printed-lounge-pants/20272282/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:04.012886Z
MBeautiful,Women Cotton Lounge Pants,799,1995,(Rs. 1196 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/10/rqTwsK7k_4817f9367bcf4a03b95fa538bb18b98f.jpg",https://www.myntra.com/lounge-pants/mbeautiful/mbeautiful-women-printed-organic-cotton-lounge-pants/30555093/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:04.414401Z
Van Heusen,Printed Lounge Pant,1049,1049,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/19/1LEUWaUk_1ff9e1e999634e8a841129bf792ba545.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-printed-relaxed-fit-lounge-pant/35038104/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:04.746181Z
ariel,2Pc Cotton Lounge Pants,999,1999,(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34740799/2025/6/9/34cc70c1-d582-4a89-b98d-11f9b1acb9931749487828674-ariel-Pack-Of-2-Printed-Pure-Cotton-Lounge-Pants-26417494878-1.jpg",https://www.myntra.com/lounge-pants/ariel/ariel-pack-of-2-printed-pure-cotton-lounge-pants-/34740799/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:05.221366Z
Bella Babe by SK,Women Relaxed Fit Lounge Pants,1049,2499,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/21/EuZz0u5e_05165e1451894c09aa14bc22c83438b3.jpg",https://www.myntra.com/lounge-pants/bella+babe+by+sk/bella-babe-by-sk-women-relaxed-fit-lounge-pants/34329999/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:05.707967Z
Van Heusen,Women Printed Lounge Pants,1049,1049,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24493100/2023/8/14/887f8cfa-ccfd-464e-a752-93987e7460b71692018260042VanHeusenWomenAcaiFloralAlloverPrintFunctionalPocketUltraSof1.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-floral-printed-mid-rise-lounge-pants/24493100/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:06.141561Z
Enamor,Women Plus Size Lounge Pants,699,999,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19635380/2022/8/24/8b017e6c-93d7-4954-a485-8f6c3655a0781661336465076EnamorWomensEssentialsE014-MidRiseSlimFitBasicStraightLegLou1.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-women-mid-rise-straight-leg-lounge-pants/19635380/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:06.629244Z
Van Heusen,Women Printed Lounge Pants,1049,1049,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20272312/2022/10/6/c958b6f8-02eb-4ad6-99ce-2c0c2788d2611665044230945Printedpyjama-553071.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-printed-lounge-pants/20272312/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:07.132645Z
Van Heusen,Women Avocado Printed Lounge Pants,1049,1049,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20272274/2022/10/6/725879ca-92ad-4736-8112-89784a9198ed1665032192038Printedpyjama-553071.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-avocado-printed-lounge-pants/20272274/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:07.611603Z
Nykd,Cotton-Modal Pajama,849,849,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28850352/2024/4/10/820b9a8f-b6d0-4d9a-9221-16a4f68733a11712760641469Pyjamas1.jpg",https://www.myntra.com/lounge-pants/nykd/nykd-by-nykaa-summer-essential-super-comfy-cotton-modal-pajama/28850352/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:08.089207Z
Van Heusen,Women Printed Lounge Pants,1049,1049,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20272272/2022/10/6/738eb075-2095-48f8-a31e-91e76d826dcf1665031890669PrintedLoungePants-553071.jpg",https://www.myntra.com/lounge-pants/van+heusen/van-heusen-women-printed-lounge-pants/20272272/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:08.560880Z
Amante,Women Cotton Lounge Pants,1045,1045,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28605680/2024/4/1/3424ce74-0cbf-447f-b5ba-46a1fbf619491711967283007AmanteMidRiseAnkleLengthSleepPajamaPants1.jpg",https://www.myntra.com/lounge-pants/amante/amante-women-printed-cotton-lounge-pants/28605680/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:08.967725Z
ariel,2 Printed Cotton Lounge Pants,999,1999,(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34740793/2025/6/9/488e0447-ecc1-4dc4-853d-7ce82c5364901749487794574-ariel-Pack-Of-2-Printed-Pure-Cotton-Breathable-Lounge-Pants--1.jpg",https://www.myntra.com/lounge-pants/ariel/ariel-pack-of-2-printed-pure-cotton-breathable-lounge-pants/34740793/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:09.770328Z
Amante,Women Printed Lounge Pants,1045,1045,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22574160/2023/7/20/d2a6f55b-0d1d-4270-ab09-08d5cbce95ac1689835555351-Amante-Women-Floral-Printed-Full-Length-Mid-Rise-Lounge-Pant-1.jpg",https://www.myntra.com/lounge-pants/amante/amante-women-floral-printed-full-length-mid-rise-lounge-pants/22574160/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:10.604145Z
CUPID,Women High-Rise Cotton,522,1450,(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22005374/2023/2/16/49ec6b2b-2b90-458f-b86d-a373680b500f1676546975836CupidHighRiseCottonFlaredPantsForWomen1.jpg",https://www.myntra.com/lounge-pants/cupid/cupid-women-high-rise-cotton-straight-fit-track-pants/22005374/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:11.377895Z
MBeautiful,Women Ikkat Print Lounge Pants,799,1698,(Rs. 899 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15503876/2021/9/23/e6c21172-e4b8-4e25-b861-9453d5e512761632378823916-MBeautiful-Women-Lounge-Pants-6821632378822975-1.jpg",https://www.myntra.com/lounge-pants/mbeautiful/mbeautiful-women-grey--white-ikkat-handblock-print-lounge-pants/15503876/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:12.155196Z
Soie,Women Rayon Printed Pyjamas,518,740,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/23/VO1SswUy_90fc485cf6ed4272bd619b1818fd8214.jpg",https://www.myntra.com/lounge-pants/soie/soie-women-supersoft-rayon-printed-pyjamas-with-pockets/32461638/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:12.510855Z
TAG 7,Women Straight-Leg Lounge Pant,699,1999,(Rs. 1300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/rAEFCAja_64f22e8c7c1d45e6bdae6cbe6e2ed8a4.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-women-cotton-straight-leg-lounge-pant/33517008/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:13.095089Z
Enamor,Relaxed Solid Lounge Pants,1019,1699,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13671966/2022/7/26/c45b659f-14ce-4bb4-be22-ecfd7eb921691658809461439-Enamor-Women-Athleisure-Grey-Melange-Relaxed-Fit-Travel-Loun-1.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-women-ivory-space-relaxed-fit-rapid-dry--antimicrobial-lounge-pants/13671966/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:13.522177Z
Monte Carlo,Women Mid-Rise Lounge Pants,1008,1440,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29508176/2024/5/13/3951f9d4-6eb5-419f-b802-65a4ac16866b1715599879381TrackPants1.jpg",https://www.myntra.com/lounge-pants/monte+carlo/monte-carlo-women-mid-rise-cotton-lounge-pants/29508176/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:13.998748Z
Enamor,Relaxed-Fit Lounge Pant,1049,1049,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/25/FplbiPPg_94c130cf60dc41049275b5e1bd8839d8.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-relaxed-fit-mid-rise--lounge-pant/32960912/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:14.496901Z
The Kaftan Company,Women Checked Cotton Lounge Pants,1006,1899,(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21207780/2022/12/15/0a60ccaa-bb3d-4f64-a183-e4ed1d3a291c1671108922884TheKaftanCompanyWomenCheckedCottonLoungePants1.jpg",https://www.myntra.com/lounge-pants/the+kaftan+company/the-kaftan-company-women-checked-cotton-lounge-pants/21207780/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:15.067052Z
Aartej,2-Pcs Cotton Lounge Pants,999,1999,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/1/LdxFgcgM_8a5ff1e1dd364223b9fb6945805e82ca.jpg",https://www.myntra.com/lounge-pants/aartej/aartej--women-pack-of-2-cotton-straight-leg-mid-rise-lounge-pants/35272550/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:15.477927Z
TAG 7,Cotton Straight Lounge Pants,699,1999,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/bF5IUUEX_e15f76bbf26544ce94b681aed2ea0d1c.jpg",https://www.myntra.com/lounge-pants/tag+7/tag-7-cotton-straight-lounge-pants-/35752159/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:15.957557Z
ariel,2-Pcs Cotton Lounge Pants,999,1999,(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34740801/2025/6/9/9f5e16f8-9337-4f38-894f-ff7996c1ae421749487843130-ariel-Pack-Of-2-Printed-Pure-Cotton-Breathable-Lounge-Pants--1.jpg",https://www.myntra.com/lounge-pants/ariel/ariel-pack-of-2-printed-pure-cotton-breathable-lounge-pants/34740801/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:16.535303Z
ariel,2Pc Cotton Lounge Pants,999,1999,(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34740771/2025/6/9/dfbe3010-773a-40c3-886a-ff8a968d159e1749487197327-ariel-Pack-Of-2-Printed-Pure-Cotton-Lounge-Pants-61617494871-1.jpg",https://www.myntra.com/lounge-pants/ariel/ariel-pack-of-2-printed-pure-cotton-lounge-pants/34740771/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:17.002112Z
Enamor,Women Printed Lounge Pants,723,1049,(31% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22126016/2023/2/25/26df8885-cca5-4f5e-9cb9-99af7d1156211677320507348EnamorE048Mid-RiseTaperedShopInLoungePantsforWomenwithSlitHe1.jpg",https://www.myntra.com/lounge-pants/enamor/enamor-women-printed-mid-rise-tapered-lounge-pants/22126016/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:17.456462Z
Clovia,Cotton Mid-Rise Lounge Pants,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/21/Kc7nYz7B_3b09672fee414189aee601cb1d2472de.jpg",https://www.myntra.com/lounge-pants/clovia/clovia-cotton-mid-rise-lounge-pants-with-pocket/32850004/buy,https://www.myntra.com/women-lounge-pants,26,lingerie_loungewear_lounge_pants,2025-08-12T11:45:17.852593Z
