brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
FERANOID,Women Embroidered Palazzos,899,1999,(55% OFF),,https://www.myntra.com/palazzos/feranoid/feranoid-women-embroidered-ethnic-palazzos/31799708/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:07:57.901008Z
Aura Glam,2Pc Women Printed Palazzos,349,1800,(Rs. 1451 OFF),,https://www.myntra.com/palazzos/aura+glam/aura-glam-women-pack-of-2-printed-palazzos/35702776/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:08.358753Z
FIORRA,Flared Ethnic Regular Palazzos,747,1899,(Rs. 1152 OFF),,https://www.myntra.com/palazzos/fiorra/fiorra-women-solid-flared-ethnic-regular-palazzos/35459990/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:18.963178Z
KALINI,Hem Design Cotton Palazzo,599,1999,(Rs. 1400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28299070/2024/3/16/ce0f8708-6603-43a6-a61f-ecc3209248bb1710575015795WomenOffWhiteSolidStraightEthnicPureCottonPalazzo1.jpg",https://www.myntra.com/palazzos/kalini/kalini-hem-design-lace-pure-cotton-palazzo/28299070/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:21.334298Z
FIORRA,Women Lace Cotton Palazzos,673,1999,(Rs. 1326 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/31/DwWv4n9i_c073d057272a4b54bce5ebbd5b626769.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-straight-lace-cotton-palazzos/34607876/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:21.861590Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225704/2022/5/11/a3fc4247-7cf3-4167-9b70-6e731a00f19d1652247723040Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-black-relaxed-fit-woven-palazzos/18225704/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:22.249951Z
MAURYA,Women Striped Palazzos,299,1499,(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/21/em4VB3WM_137bbe91fe5c45c5b749e7837292f484.jpg",https://www.myntra.com/palazzos/maurya/maurya-women-striped-knitted-palazzos/33291250/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:23.016749Z
Seva Chikan,Women Embroidered Palazzos,1199,1999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/21/76m2E5DG_18f2138bd396466ba30333f73c3b3c10.jpg",https://www.myntra.com/palazzos/seva+chikan/seva-chikan-women-ethnic-motifs-embroidered-ethnic-palazzos/31371838/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:23.705287Z
TWIN BIRDS,Women Solid Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225698/2022/5/11/9f6a0942-3f8b-46a0-a04b-6e57b4d8cdfc1652247759445Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-grey-relaxed-fit-woven-palazzos/18225698/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:24.206956Z
Mystere Paris,Women Wide-Leg Fit Palazzos,494,1099,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/16/UqeXXBwo_e671166ff9fa486d9962616290770a73.jpg",https://www.myntra.com/palazzos/mystere+paris/mystere-paris-women-wide-leg-fit-palazzos/31329487/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:24.499470Z
TWIN BIRDS,Women Relaxed Fit Palazzo,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/lFMBjx83_c4106a78e7a24272ba0ccda146472531.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-viscose-wide-leg-relaxed-fit-solid-palazzo/34526510/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:25.007888Z
RANGMANCH BY PANTALOONS,Women Embroidered Palazzos,749,999,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/6/WLmtMyHn_648fcb0286414ef58ef38aae32846441.jpg",https://www.myntra.com/palazzos/rangmanch+by+pantaloons/rangmanch-by-pantaloons-women-floral-embroidered-palazzos/30484305/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:25.317639Z
FIORRA,Women Hem Design Palazzos,673,1999,(Rs. 1326 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/31/RL0aBtGL_4759f9d6a9b1434c94e646a3d7e49e02.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-hem-design-lace-palazzos/34607861/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:25.673549Z
LetsDressUp,Women Printed Palazzos,849,1665,(49% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24415208/2023/8/9/5fd36dfd-e0d7-435b-b74e-b5d7bebd3fb71691564400056Palazzos1.jpg",https://www.myntra.com/palazzos/letsdressup/letsdressup-women-floral-printed-chambray-palazzos/24415208/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:26.030985Z
TAG 7 PLUS,Women Solid Palazzo,499,2279,(Rs. 1780 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15393714/2021/9/7/ca210ac0-90b1-4235-b9ed-5e8248291b501631019541818TAG7WOMENMAROONEXCESSFLAREDRAYONPALAZZO1.jpg",https://www.myntra.com/palazzos/tag+7+plus/tag-7-plus-women-maroon-solid-flared-palazzo/15393714/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:26.445026Z
Blush 9 Maternity,Women Maternity Palazzos,899,1199,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20629822/2022/11/10/560c1f20-a001-40b9-9738-18a85b4b05171668083771159-Blush-9-Maternity-Women-Palazzos-761668083770658-1.jpg",https://www.myntra.com/palazzos/blush+9+maternity/blush-9-maternity-women-black-solid-knitted-palazzos/20629822/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:27.011326Z
Lakshita,Women Pure Cotton Palazzos,1097,2195,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23613934/2023/6/13/7d639a1b-26dd-4915-a865-a73497d524fd1686648319767LakshitaWomenBlackFlaredPalazzos1.jpg",https://www.myntra.com/palazzos/lakshita/lakshita-women-flared-pure-cotton-palazzos/23613934/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:27.383479Z
TWIN BIRDS,Solid Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27455086/2024/2/8/c0bb1a2a-f9dc-4ded-a7b5-0a85e220ca4b1707391118105Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-solid-relaxed-fit-palazzos/27455086/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:27.929471Z
TAG 7,Women Pack of 3 Palazzos,1019,3399,(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/3/19/5eb2dc62-58bb-487e-88ff-2e973aed199b1584573451998-1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-pack-of-3-solid-wide-leg-palazzos/11733524/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:28.387501Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20824472/2022/11/19/464b3945-b166-496c-b684-cfe145b227e71668856978559TWINBIRDSWomenPinkPalazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-relaxed-fit-palazzos/20824472/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:28.771293Z
TWIN BIRDS,Women Wide Leg Solid Palazzos,649,649,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11203292/2020/3/16/75a5abbe-925f-4554-97cc-2b08dd1e7f3a1584334911647-TWIN-BIRDS-Women-Black-Solid-Wide-Leg-Palazzos-5161584334910-1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-black-solid-wide-leg-palazzos/11203292/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:29.108017Z
RATAN,Women Flared Palazzos,892,1899,(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21991276/2023/7/10/67a72d77-49f9-409f-bbe4-fc04707a60611688989076803-RATAN-Women-Flared-Georgette-Palazzos-2691688989076192-1.jpg",https://www.myntra.com/palazzos/ratan/ratan-women-flared-georgette-palazzos/21991276/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:29.464231Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225700/2022/5/11/4617744c-68e8-4f5d-bd39-140f723b1af01652247749547Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-relaxed-fit-solid-woven-palazzos/18225700/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:29.898547Z
Saffron Threads,Women Flared Palazzo,840,1649,(49% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19396346/2022/8/5/8aa457f1-fcbe-4f47-a687-c5cf872fb72d1659681007510Palazzos1.jpg",https://www.myntra.com/palazzos/saffron+threads/saffron-threads-women-white-flared-ethnic-palazzo-with-lace-on-hem/19396346/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:30.277243Z
PYNK,Women Printed Palazzos,629,699,(10% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/4/X59PY4L9_ffcaf63d06ac40bf83f81190cb411495.jpg",https://www.myntra.com/palazzos/pynk/pynk-women-printed-wide-leg-knitted-palazzos/33465894/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:30.696335Z
TWIN BIRDS,Women Pack of 2 Palazzos,1298,1298,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15511158/2021/9/17/a7afb125-c59e-4407-b409-529b7e7692db1631872070378TWINBIRDSWomenMustardSolid1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-mustard-yellow--green-pack-of-2-palazzos/15511158/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:31.054268Z
max,Women Printed Palazzos,699,699,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/18/mwsbuJWt_a10f1699a5774a6e9cfba2111515fbad.jpg",https://www.myntra.com/palazzos/max/max-women-floral-printed-palazzos/34219677/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:31.516085Z
TWIN BIRDS,Women Pack Of 2 Wide Palazzos,1298,1298,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15511176/2021/9/17/7c5e185c-d432-4d03-b551-354766ab673d1631872068492TWINBIRDSWomenMustardSolid1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-pack-of-2-mustard--orange-solid-wide-leg-palazzos/15511176/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:31.879188Z
Valles365 by S.C.,Women Pack Of 2 Palazzos,1199,3299,(Rs. 2100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/30/jLXUAwkN_9d57f113b62b439bad98eaf11fbcd4c1.jpg",https://www.myntra.com/palazzos/valles365+by+s.c./valles365-by-sc-women-pack-of-2-flared-knitted-pocket-palazzos/35289109/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:32.241547Z
max,Women Embroidered Palazzos,899,899,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/2/EuuVruRt_3fb34ae92666438883e19d9ddf53742b.jpg",https://www.myntra.com/palazzos/max/max-women-ethnic-motifs-embroidered-flared-palazzos/33444798/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:32.579922Z
LIMEROAD,Mid-Rise Palazzo,453,499,(Rs. 46 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/7/qlTuAFCH_be3a97e78bca4141a980d40048f52ed9.jpg",https://www.myntra.com/palazzos/limeroad/limeroad-mid-rise-palazzo/33988550/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:32.942212Z
Happy Bunny,Regular Fit Palazzo Pants,599,1499,(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/30/nIwbpx4v_b83990a3bb3f469eb384bd5279ae10ae.jpg",https://www.myntra.com/palazzos/happy+bunny/happy-bunny-women-black-solid-mid-rise-regular-fit-palazzo-pants/36110086/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:33.414866Z
LIMEROAD,Mid-Rise Palazzo,463,499,(Rs. 36 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/7/SvaKoepy_64be3d875d25410f9d7fd94381b7f9ec.jpg",https://www.myntra.com/palazzos/limeroad/limeroad-mid-rise-palazzo/33988554/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:33.971350Z
Biba,Women Printed Palazzos,714,1299,(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20249292/2022/10/3/5639d66e-5f85-4679-ae0d-e7cbf8ca113e1664784962386BibaWomenTealGold-TonedFloralPrintedPalazzos1.jpg",https://www.myntra.com/palazzos/biba/biba-women-teal--gold-toned-floral-printed-palazzos/20249292/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:34.443942Z
LIMEROAD,Mid-Rise Palazzo,399,399,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/7/ruX0T6la_f66763e4957741f6a9c68626e078c411.jpg",https://www.myntra.com/palazzos/limeroad/limeroad-mid-rise-palazzo/33988541/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:34.825102Z
LIMEROAD,Printed Mid-Rise Palazzo,448,499,(Rs. 51 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/7/A1NN8zU7_000aa62a94f34993b5a219fd98ac2410.jpg",https://www.myntra.com/palazzos/limeroad/limeroad-printed-mid-rise-palazzo/33988551/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:35.255125Z
LIMEROAD,Women Printed Palazzos,453,499,(Rs. 46 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/7/TDJlaWx2_bae1ff060b74464ea9fb9d14dce22862.jpg",https://www.myntra.com/palazzos/limeroad/limeroad-women-ethnic-motifs-printed-palazzos/33988510/buy,https://www.myntra.com/women-palazzos,13,ethnic_wear_palazzos,2025-08-12T11:08:35.660155Z
GRACIT,Women Wide Leg Palazzos,329,999,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29564540/2024/5/15/a1dd62d1-a86a-4749-a9f2-4c19a98962be1715774382029WomenOffWhiteRayonSolidPalazzo1.jpg",https://www.myntra.com/palazzos/gracit/gracit-women-wide-leg-palazzos/29564540/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:48.103404Z
TWIN BIRDS,Women Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/19gi1U7N_df64526d6cc8486381f89cdd67569c8a.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-wide-leg-palazzos/34526512/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:48.638012Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21852242/2023/2/6/b0851552-2413-4254-a199-672c1931be6e1675673154438TWINBIRDSWomenBlackPalazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-elasticated-women-relaxed-fit-palazzos/21852242/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:49.107490Z
OTIRA,Women Printed Flared Palazzos,658,1975,(Rs. 1317 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/23/MHyHJJyr_66f5cce00ec84f5489b14231cf2f11a4.jpg",https://www.myntra.com/palazzos/otira/otira-women-floral-printed-flared-crepe-palazzos/34414762/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:49.476845Z
Castle Lifestyle,Women Flared Palazzos,674,1499,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/5/DmtamEGD_80a0d348c00e4f75a3925197a63f879a.jpg",https://www.myntra.com/palazzos/castle+lifestyle/castle-lifestyle-women-flared-ethnic-palazzos/31495655/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:49.895871Z
TWIN BIRDS,Mid-Rise Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25954840/2023/11/20/d11c93e2-2d25-492c-9823-c7dd30bdf9531700502349855TWINBIRDSWomenOffWhitePalazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-mid-rise-relaxed-fit-palazzos/25954840/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:50.225840Z
TAG 7,Women Flared Palazzos,790,2550,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17530536/2022/3/15/26deee13-f356-4f86-b371-c7ccc7b0b6aa1647315643214WOMENSOLIDPALAZZOCOMBOOF21.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-navy-blue--maroon-set-of-2-flared-ethnic-palazzos/17530536/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:50.694852Z
anayna,Women Flared Palazzos,539,2158,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/sWRWo3RX_d40fc3526fec4cdbb3803462d29d1e6f.jpg",https://www.myntra.com/palazzos/anayna/anayna-women-flared-palazzos/30488697/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:51.232700Z
TWIN BIRDS,Women Wide Leg Solid Palazzos,649,649,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/21/035da47d-e6cb-454a-9efa-ed83b52902871576883650245-1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-white-solid-wide-leg-palazzos/11203276/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:52.173449Z
TWIN BIRDS,Women Wide Leg Solid Palazzos,649,649,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/21/49ce1db9-e437-47af-9ee9-3fbd253239f01576883681004-1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-navy-blue-solid-wide-leg-palazzos/11203282/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:52.651949Z
TAG 7,Women Printed Flared Palazzos,950,2969,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16864332/2022/1/18/4003fcc9-be62-441a-8cd3-f3647a1326031642503121995TAG7WomenNavyBluePrinted1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-navy-blue-indigo-floral-print-flared-palazzo/16864332/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:53.432834Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225694/2022/5/11/6dabf5cb-0ef2-4019-8270-e25d40ce9e931652247735319Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-relaxed-fit-solid-woven-palazzos/18225694/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:53.920024Z
GRACIT,Women Printed Palazzos,480,1299,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/17/aTIcQtQl_3f64c1380b054cf885760ad3b6cb32e2.jpg",https://www.myntra.com/palazzos/gracit/gracit-women-printed-knitted-palazzos/34181069/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:54.398912Z
9rasa,Women Cotton Straight Palazzos,1139,1899,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28274526/2024/3/14/ea99ff12-e5b5-4c71-85bb-9a935b6f78461710418411112Palazzos2.jpg",https://www.myntra.com/palazzos/9rasa/9rasa-women-cotton-straight-palazzos/28274526/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:54.767789Z
TWIN BIRDS,Relaxed Fit Palazzo,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28568548/2024/3/29/86ed3834-ef93-4e3d-9973-1659c51ef07f1711708681015TWINBIRDSWomenRelaxedTrousers1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-relaxed-fit-palazzo/28568548/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:55.066406Z
Mystere Paris,Women Wide-Leg Fit Palazzo,494,1099,(Rs. 605 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/24/fGp55cJy_6c0eb748f8524c8fbb1973965ec90965.jpg",https://www.myntra.com/palazzos/mystere+paris/mystere-paris-women-shibori-printed-wide-leg-fit-palazzo/31402629/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:55.387417Z
TWIN BIRDS,Wide Leg Relaxed Fit Palazzo,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/w5b0rgpE_dc46fab971a746c4a335ea8d5289940d.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-solid-viscose-wide-leg-relaxed-fit-palazzo/34526511/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:55.815590Z
FIORRA,Flared Ethnic Regular Palazzos,747,1899,(Rs. 1152 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/8/KjN3g462_682808abe4cc4b53a01542bb02e73c45.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-solid-flared-ethnic-regular-palazzos/35459990/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:56.264685Z
TAG 7,Women Pack Of 2 Solid Palazzos,790,2550,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11169344/2019/12/16/520ab49b-f400-47a5-96c4-95261aee58401576491340594-TAG-7-Women-White--Navy-Blue-Solid-Flared-Palazzos-644157649-1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-pack-of-2-white--navy-blue-solid-flared-palazzos/11169344/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:56.712213Z
Clora Creation,Women 3 Palazzos,998,2699,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/28/ae1a1448-f052-47d3-b1a7-4ceae6f7d8261624876820053-1.jpg",https://www.myntra.com/palazzos/clora+creation/clora-creation-women-3-knitted-palazzos/14669272/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:57.626529Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225704/2022/5/11/a3fc4247-7cf3-4167-9b70-6e731a00f19d1652247723040Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-black-relaxed-fit-woven-palazzos/18225704/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:08:59.117545Z
InWeave,Women Flared Solid Palazzos,779,1999,(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/9/24/f57f0541-7680-4803-bac8-fc3cf900e0041600900686651-1.jpg",https://www.myntra.com/palazzos/inweave/inweave-women-grey-solid-flared-cropped-handloom-palazzos/12535464/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:09:00.645286Z
Vishudh,Women Flared Palazzos,859,1949,(Rs. 1090 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23328510/2023/5/22/647679c9-4795-4bfb-97dc-906623f576d81684771703214VishudhWomenMaroonGold-TonedEthnicMotifsFlaredEthnicPalazzos1.jpg",https://www.myntra.com/palazzos/vishudh/vishudh-women-maroon--gold-toned-ethnic-motifs-flared-ethnic-palazzos/23328510/buy,https://www.myntra.com/women-palazzos,14,ethnic_wear_palazzos,2025-08-12T11:09:01.056021Z
