brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
LEZA,Women Colourblocked Pullover,799,1599,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/5/vmmMK6gf_ad3527c2f9a540bb87d49c54e64d7f6b.jpg",https://www.myntra.com/sweaters/leza/leza-women-colourblocked-round-neck-pullover-sweater/30828992/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:25.724375Z
glitchez,Striped Sweaters,527,2199,(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31617559/2024/12/3/1f6031de-a6d9-4413-b6b5-a1c56e563d551733220295666-glitchez-Women-Sweaters-221733220295100-1.jpg",https://www.myntra.com/sweaters/glitchez/glitchez-distressed-whimsy-striped-sweaters/31617559/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:26.087094Z
Berrylush,Acrylic Pullover Sweater,517,3449,(85% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25305944/2023/10/3/f3168a8a-3233-4f37-9661-bdb121b415021696318921021BerrylushWomenYellowCableKnitPullover5.jpg",https://www.myntra.com/sweaters/berrylush/berrylush-mustard-yellow-cable-knit-self-design-turtle-neck-acrylic-pullover-sweater/25305944/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:26.449136Z
Trendyol,Women Turtle Neck Fashion,2219,3699,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/15/nMiWpp3O_9bc3360f61d24cd0b2166c28ab82726d.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-ribbed-turtle-neck-fashion-/32349851/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:26.966089Z
Mast & Harbour,Conversational Pullover,791,2199,(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29068720/2024/9/7/30aa9d98-3d5e-4cf1-92a9-c627197d4c4d1725702609694-Mast--Harbour-Women-Sweaters-6461725702609236-1.jpg",https://www.myntra.com/sweaters/mast+%26+harbour/mast--harbour-shirt-collar-conversational-pullover/29068720/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:27.357106Z
glitchez,Cut-Out Sleeves Crop Cardigan,527,2199,(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31617555/2024/12/4/8810217d-9687-4a08-80c7-0285d0515d2a1733293459482-glitchez-Women-Sweaters-4451733293458885-1.jpg",https://www.myntra.com/sweaters/glitchez/glitchez-knotty-cut-out-sleeves-self-striped-crop-cardigan/31617555/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:27.836716Z
Trendyol,Striped Crop Acrylic Pullover,2399,3999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25137120/2023/9/23/cd31093e-bcc3-42d4-b243-474d0e96380c1695490506736TrendyolWomenWhiteBlueStripedCropPullover1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-striped-crop-acrylic-pullover/25137120/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:29.254718Z
STREET 9,Striped Acrylic Sweater,649,2599,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24912550/2023/9/12/9c164605-5dfb-40a3-94d3-f8a1b042334e1694531864840STREET9WomenWhiteBeigeStripedPullover1.jpg",https://www.myntra.com/sweaters/street+9/street-9-striped-turtle-neck-acrylic-sweater/24912550/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:29.756935Z
DressBerry,Cable Knit Studded Pullover,735,2299,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33283601/2025/6/9/99e16b79-5879-4e3c-8a5f-ff894bb6e4ba1749451966856-DressBerry-Women-Sweaters-7461749451966196-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-cable-knit-studded-acrylic-pullover/33283601/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:30.161569Z
Trendyol,Women Pullover,1319,2199,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19556688/2022/8/19/4bba440f-3c3a-417c-923b-349223db4c9b1660895625768TrendyolWomenBlackPullover1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-black-pullover/19556688/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:30.480316Z
DressBerry,Women Cardigan,769,2199,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/1/b1VmazCs_ced6e1b62c314cf3be54ceb64f98fd75.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-cardigan/33878778/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:30.806734Z
98 Degree North,Women Sweaters,881,2099,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/23/n40tuYUE_239486fce21c4918bf4ee74097b99758.jpg",https://www.myntra.com/sweaters/98+degree+north/-98-degree-north-women-sweaters/30687348/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:31.134566Z
Trendyol,Ribbed Cardigan Sweater,1259,2099,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29699688/2024/5/22/d5aeb843-3d9f-4a11-abd3-dfc0e53573d21716372058762Sweaters1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-ribbed-cardigan-sweater/29699688/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:31.461936Z
Mast & Harbour,Striped Pullover Sweater,573,1399,(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33252113/2025/7/8/74270e08-d0e4-4093-8590-582b589b89311751956601618-Mast--Harbour-Women-Sweaters-6451751956601023-1.jpg",https://www.myntra.com/sweaters/mast+%26+harbour/mast--harbour-striped-boat-neck-pullover-sweater/33252113/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:31.839968Z
Roadster,Women Colourblocked Sweater,719,1699,(Rs. 980 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9479019/2019/10/14/c960f7bd-5a72-402d-851a-c6bd067f1c371571059009401-Roadster-Women-Sweaters-1801571059007564-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-women-pink--orange-colourblocked-sweater/9479019/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:32.208307Z
Trendyol,Women Longline Pullover,2639,4399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/29/9SlKhL4j_2c6356864d664f989158655c8b565a50.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-longline-pullover/30747677/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:32.486358Z
Thansmay Kleider,Women Typography Woollen Cardigan,899,2499,(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/3/qWAJgvjK_c6f9fdfe63c94a999fed274a2e22a4a6.jpg",https://www.myntra.com/sweaters/thansmay+kleider/thansmay-kleider-women-typography-woollen-cardigan/32194508/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:32.786053Z
Tokyo Talkies,Women Solid Crop Pullover,909,2899,(Rs. 1990 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20237464/2022/9/30/6a04c2b3-c6b3-4a4a-ad64-10cfb8418e9a1664548049975TokyoTalkiesWomenBlueRibbedPullover1.jpg",https://www.myntra.com/sweaters/tokyo+talkies/tokyo-talkies-women-solid-crop-pullover/20237464/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:33.073671Z
Lacoste,Woollen Pullover Sweaters,6850,13700,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/9/Yv8101ZW_7881b8f7b3f746f29efbc1535df54352.jpg",https://www.myntra.com/sweaters/lacoste/lacoste-women-turtle-neck-woollen-pullover-sweaters/30886787/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:33.380887Z
H&M,Knitted Cardigan,1499,1499,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30154595/2024/7/8/2af7d6fe-cb09-436a-b453-f4fd4ea1f03f1720462742582Knittedcardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-knitted-cardigan/30154595/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:33.713025Z
HERE&NOW,Women Colourblocked Sweater,629,1799,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10064579/2019/7/31/d65ba983-4245-43d8-81f3-265a5d593ebe1564577384369-HERENOW-Women-Sweaters-2971564577383044-5.jpg",https://www.myntra.com/sweaters/here%26now/herenow-women-mauve--white-colourblocked-sweater/10064579/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:34.005724Z
Trendyol,Women Cardigan,2039,3399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/19/n9Twx94C_404611616bf04c3b97e9976d0e235513.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-cardigan/30994669/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:34.506220Z
DressBerry,Floral Embroidery Cardigan,874,2499,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28851946/2024/10/24/56ef8843-2b94-4754-8919-65fdc8283f671729772623799-DressBerry-Women-Sweaters-6661729772623380-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-drop-shoulder-floral-embroidery-cardigan-/28851946/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:34.886701Z
Tokyo Talkies,Women Front Open Sweater,719,3999,(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/30/at1awMjW_df138449658f44cca62b44150af401c7.jpg",https://www.myntra.com/sweaters/tokyo+talkies/tokyo-talkies-women-front-open-sweater/31803429/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:35.403312Z
Trendyol,Ribbed Cardigan Sweater,2339,3899,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25137388/2023/9/23/9ff72682-40e7-4613-b685-4fa78e3ecfbb1695490447611TrendyolWomenGreenRibbedCardigan1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-ribbed-shirt-collar-acrylic-cardigan-sweater/25137388/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:35.787851Z
Roadster,Ribbed Velour Pullover,683,1899,(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/31/LWbgg9C1_b46ab10305d24a0f8f9d1fcd6f935d1c.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-ribbed-velour-pullover/29068506/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:36.109008Z
Trendyol,Women Pullover,1049,2099,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/19/l0LSQDaL_8530bcf435954609a638e140dc5a58bb.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-pullover/30994660/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:36.414026Z
Lacoste,Women Woollen Pullover,5875,11750,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/9/KSyHnh7h_407f440a63524b2283b0ecb327746b05.jpg",https://www.myntra.com/sweaters/lacoste/lacoste-women-mock-collar-woollen-zip-detail-pullover/30886788/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:36.708686Z
Status Quo,Turtle Neck Ribbed Pullover,783,1599,(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24199892/2023/7/26/b4af215f-53cd-4089-9cf0-943c3919dc0d1690340636151Sweaters1.jpg",https://www.myntra.com/sweaters/status+quo/status-quo-turtle-neck-ribbed-pullover/24199892/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:37.022543Z
H&M,Knitted Long Sleeve Cardigan,1049,1499,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/18/MhvV3RsU_38fce84e6c264f8a99e57dc746ad91b8.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-knitted-long-sleeve-cardigan/31661498/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:37.324300Z
Trendyol,Women Pullover,2459,4099,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/8/fupwc7Ec_4684fa8645b241758f1ca83a5c0d98cd.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-pullover/30501021/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:37.615884Z
DressBerry,Women Open Knit Poncho,1099,2499,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11952250/2020/12/7/9e89d813-d26e-4c9a-9d43-26b9d814a24e1607334734628-DressBerry-Women-Sweaters-2981607334733199-5.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-mint-green-open-knit-longline-poncho/11952250/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:37.932453Z
Campus Sutra,Cable Knit Acrylic Pullover,679,1999,(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25876818/2023/11/14/19dfe295-bd45-4cce-8f69-13c4bbad9e211699946894880Sweaters1.jpg",https://www.myntra.com/sweaters/campus+sutra/campus-sutra-cable-knit-acrylic-pullover/25876818/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:38.262126Z
Trendyol,Women Pullover,2459,4099,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/8/mUjV7vz2_b885f97f5f8548f68d71688f49e7a97b.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-pullover/30501011/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:38.591212Z
Roadster,Striped Pullover,539,1799,(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25735140/2023/11/7/b0c0b783-2a4e-4173-8e34-984ae2c01c051699340851330-Roadster-Women-Sweaters-1651699340851047-1.jpg",https://www.myntra.com/sweaters/roadster/roadster-striped-pure-cotton-pullover/25735140/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:38.923720Z
Tokyo Talkies,Women Ribbed Pullover,689,1699,(Rs. 1010 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10990260/2025/2/20/3d3be7e1-3670-4194-a0ef-13726d3d89b91740038856972-Tokyo-Talkies-Women-Beige-Ribbed-Pullover-7591740038856410-1.jpg",https://www.myntra.com/sweaters/tokyo+talkies/tokyo-talkies-women-beige-ribbed-pullover/10990260/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:39.211072Z
Trendyol,Women Cable Knit,3444,5299,(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/8/TKBEHUqs_79dbec357ddf4a46b2b92863d63d2c8c.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-cable-knit/30501030/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:39.514463Z
DressBerry,Floral Self-Design Pullover,1049,2099,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33283639/2025/7/10/061a5cb0-0a87-4760-a7f3-a9960df976ae1752146697997-DressBerry-Women-Sweaters-5321752146697356-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-floral-self-design-acrylic-pullover/33283639/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:39.851735Z
H&M,Collared Cardigan,1329,1899,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32107652/2024/12/27/9ec9902a-91cf-4510-b1fc-28e330caaf5e1735291731441Collaredcardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-collared-cardigan/32107652/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:40.160329Z
Trendyol,Self Design Acrylic Sweater,1859,3099,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27115186/2024/1/24/02c6c357-51bf-4590-8692-52d5e7861f351706068006663TrendyolWomenCableKnitPullover1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-cable-knit-self-design-shirt-collar-acrylic-pullover-sweater/27115186/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:40.507769Z
Roadster,Women Cable Knit Pullover,854,1899,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19798118/2022/9/9/86da7061-4a5d-4235-be2f-dc9403e156f01662722073677-Computerised-Cable-Knit-Pattern-Sweater-4141662722073239-1.jpg",https://www.myntra.com/sweaters/roadster/roadster-women-blue-cable-knit-pullover/19798118/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:40.854637Z
CURVY STREET,Plus Size Acrylic Pullover,1055,3299,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21234422/2022/12/17/5b33c137-e82d-4038-ad1f-447d89edd1f71671290562184Sweaters1.jpg",https://www.myntra.com/sweaters/curvy+street/curvy-street-women-plus-size-colourblocked-acrylic-pullover/21234422/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:41.231729Z
DressBerry,Women Striped Acrylic Pullover,587,1399,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12098962/2021/8/31/e6aa7c7d-a953-46e4-98f0-14ef8bb24a0b1630411290056-DressBerry-Women-Sweaters-3351630411289505-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-mustard-yellow-self-striped-acrylic-pullover-sweater/12098962/buy,https://www.myntra.com/women-sweaters,7,western_wear_sweaters,2025-08-12T11:35:41.610425Z
