brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
SASSAFRAS,Printed Satin Casual Shirt,701,1799,(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27558664/2024/2/13/6e22962c-3a6e-4a0b-a85d-79e7ff5b0cdf1707834268070SASSAFRASWomenFloralOpaquePrintedCasualShirt1.jpg",https://www.myntra.com/shirts/sassafras/sassafras-green-floral-printed-spread-collar-satin-oversized-casual-shirt/27558664/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:21.820057Z
Stylecast X Slyck,Opaque Casual Shirt,559,1599,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/12/dwl30f3v_df2e32df6a864f15a05943401f73e49b.jpg",https://www.myntra.com/shirts/stylecast+x+slyck/stylecast-x-slyck-women-comfort-opaque-striped-casual-shirt/30552266/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:22.121050Z
Trendyol,Women Solid Casual Shirt,2099,3499,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/8/m3hvcSMS_3ac83eef25be4112af9267da29d9b743.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-spread-collar-solid-cotton-casual-shirt/30499148/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:22.420898Z
Roadster,Denim Casual Shirt,759,1899,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27469604/2024/2/16/b9ff5f51-95f3-4653-b1e6-156e6b0e215d1708080740243-Women-Blue-Regular-Fit-Faded-Casual-Shirt-2501708080739791-1.jpg",https://www.myntra.com/shirts/roadster/roadster-roll-up-sleeves-pure-cotton-denim-casual-shirt/27469604/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:22.720900Z
DressBerry,Opaque Casual Shirt,599,1999,(Rs. 1400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/19/N68gKiy1_1325417be3d54051b772e49b124fbd74.jpg",https://www.myntra.com/shirts/dressberry/dressberry-women-standard-opaque-printed-casual-shirt/33263978/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:23.057844Z
Uptownie,Embroidered Shirt with Hearts,1474,2499,(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29947623/2024/6/12/628aaa0e-8190-460f-a029-6a3be22e84b81718175910587UptownieWomenRelaxedBoxyOpaqueStripedCasualShirt1.jpg",https://www.myntra.com/shirts/uptownie/uptownie-embroidered-cotton-shirt-with-hearts/29947623/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:23.716811Z
Roadster,Cotton Checked Flannel Shirt,797,2099,(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15049182/2021/12/22/e5236d30-fcaf-4ddf-8398-ffabac8bcc5a1640168590248-Roadster-Women-Multicoloured-Tartan-Checks-Checked-Casual-Sh-1.jpg",https://www.myntra.com/shirts/roadster/roadster-women-black--pink-pure-cotton-checked-casual-flannel-shirt/15049182/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:24.252146Z
Moda Rapido,Comfort Casual Shirt,592,1199,(Rs. 607 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/30/srzNBb3M_b004f8934cfd4e529a65b763566b7dfb.jpg",https://www.myntra.com/shirts/moda+rapido/moda-rapido-comfort-floral-printed-button-down-collar-casual-shirt/33860098/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:24.584561Z
Funday Fashion,Spread Collar Crepe Shirt,308,1499,(Rs. 1191 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29405858/2024/5/8/6ef73ce6-7bc3-4259-bf75-9bd4c4d595641715140735821FundayFashionWomenOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/funday+fashion/funday-fashion-spread-collar-crepe-casual-shirt/29405858/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:24.912014Z
Freeform by High Star,Classic Oversized Casual Shirt,1247,2399,(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28990760/2024/4/17/b5f5e46e-0f56-4053-af01-eb650e099df81713318653218FreeformbyHighStarWomenClassicOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/freeform+by+high+star/freeform-by-high-star-classic-spread-collar-curved-cotton-oversized-casual-shirt/28990760/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:25.226350Z
Athena,Opaque Party Shirt,899,1999,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/29/7YwSRxuV_5f3542de47ce4729acfb3fd8effbf9c2.jpg",https://www.myntra.com/shirts/athena/athena-women-relaxed-opaque-party-shirt/32552871/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:25.585600Z
Trendyol,Women Solid Cotton Shirt,3179,5299,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/21/vWzadGEt_d10df19232944c889d85a75dc8d2e6a3.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-oversized-fit-spread-collar-solid-cotton-casual-shirt/32408036/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:25.937564Z
Globus,Bishop Sleeves Chiffon Shirt,1169,1799,(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/23/98fb4Pk5_3eccfbae5967499697a671c5eef8b51a.jpg",https://www.myntra.com/shirts/globus/globus-collared-neck-tie-detail-bishop-sleeves-chiffon-party-shirt/35118922/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:26.284440Z
SPYKAR,Checked Shirt,521,1799,(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26116428/2024/5/7/2d3ce23f-65ff-4d06-8ca0-9f487e93b78d1715079430093-SPYKAR-Women-Red-Checked-Shirt-2701715079429618-1.jpg",https://www.myntra.com/shirts/spykar/spykar-women-red-checked-shirt/26116428/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:26.622543Z
Funday Fashion,Women Solid Formal Shirt,349,1499,(Rs. 1150 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/1/C5WAyyFz_deb249260d2047d09f35c65e67840146.jpg",https://www.myntra.com/shirts/funday+fashion/funday-fashion-women-regular-fit-spread-collar-solid-formal-shirt/32605796/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:27.084345Z
all about you,Textured Oversized Shirt,588,1899,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32522679/2025/3/12/a93a4c13-f75d-4d28-90f6-4ed3ad1fa3bb1741756227253-all-about-you-Women-Shirts-6971741756226692-1.jpg",https://www.myntra.com/shirts/all+about+you/all-about-you-textured-oversized-casual-shirt/32522679/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:27.426628Z
Tokyo Talkies,Women Striped Cotton Shirt,715,2649,(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/4/e2pH7zww_e7636a7237ad4f0eb3e38bc9e748cad5.jpg",https://www.myntra.com/shirts/tokyo+talkies/tokyo-talkies-women-buttondown-drop-shoulder-boxy-stripe-shirt/32628675/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:27.846784Z
Label Ritu Kumar,Opaque Casual Shirt,1450,2900,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22374574/2023/3/23/2860dc83-d51c-4da0-8103-f24f0cb7ca321679563153049-Label-Ritu-Kumar-Women-Shirts-8351679563152495-1.jpg",https://www.myntra.com/shirts/label+ritu+kumar/label-ritu-kumar-relaxed-opaque-printed-casual-shirt/22374574/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:28.191712Z
Marks & Spencer,Opaque Casual Shirt,1199,2999,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/15/k1NdUg68_3bb739e1cc984390882c1da0b66273cc.jpg",https://www.myntra.com/shirts/marks+%26+spencer/marks--spencer-women-opaque-casual-shirt/32806773/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:28.502346Z
Styli,Striped Casual Shirt,737,899,(18% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24061956/2024/9/19/3e8d7b91-d56f-43d9-b5f6-6f8cfdab546e1726757429644-Styli-Striped-Opaque-Casual-Shirt-3671726757429291-1.jpg",https://www.myntra.com/shirts/styli/styli-striped-opaque-casual-shirt/24061956/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:28.810423Z
Funday Fashion,Self Design Casual Shirt,356,1499,(Rs. 1143 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22727212/2023/4/11/261b9b54-b102-4b02-886a-9e7a4658e9571681177004793FUNDAYFASHIONWomenSelfDesignCasualBlackShirt1.jpg",https://www.myntra.com/shirts/funday+fashion/funday-fashion-self-design-opaque-casual-shirt/22727212/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:29.134395Z
HOUSE OF MIRA,Pack Of 2 Cotton Casual Shirts,699,1598,(Rs. 899 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/21/mskzspec_2a2aecc129e249d38bb60e44647c8bcf.jpg",https://www.myntra.com/shirts/house+of+mira/house-of-mira-women-pack-of-2-classic-oversized-fit-vertical-striped-cotton-casual-shirts/32397503/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:29.442421Z
Roadster,Oversized Casual Shirt,591,1599,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33178156/2025/4/15/8d973f48-17ba-4c9c-bb8f-3de8ad40fc091744698650195-Womens-Oversize-Long-Sleeve-Yarn-Dyed-Stripe-Shirt-632174469-1.jpg",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-striped-oversized-pure-cotton-casual-shirt/33178156/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:29.745054Z
Roadster,Oversized Casual Shirt,799,1999,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34043222/2025/5/23/dfff8159-0a4f-4cbe-88d9-03cb788e78521747975380761-Roadster-Women-Shirts-751747975380437-1.jpg",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-pure-cotton-oversized-casual-shirt/34043222/buy,https://www.myntra.com/women-shirts,7,western_wear_shirts,2025-08-12T10:49:30.038726Z
CORSICA,Slim Fit Party Shirt,599,1699,(Rs. 1100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/7/L0Gjz7PW_caa927145b674048b581f0cfcd2d5fcf.jpg",https://www.myntra.com/shirts/corsica/corsica-women-comfort-slim-fit-party-shirt/33988229/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:39.538315Z
Roadster,Opaque Casual Shirt,371,1199,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27068780/2024/5/6/02e15e99-f18d-481b-8b84-ee8d45947d3d1714990188661-Roadster-Women-Shirts-891714990188145-1.jpg",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-chevron-printed-casual-shirt/27068780/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:39.836518Z
Trendyol,Women Solid Casual Shirt,1679,2799,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/12/Tbxh51Ru_c7ffecd43bb4442ba08e2154ade956e5.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-spread-collar-solid-cotton-casual-shirt/30499185/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:40.142489Z
Roadster,Oversized Casual Shirt,734,2099,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33141580/2025/3/25/33527923-a771-44a0-a2ac-79c0909f88541742911945304-The-Lifestyle-Co-Classic-Black-stripe-Longline-Casual-Shirt--1.jpg",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-classic-striped-oversized-longline-casual-shirt/33141580/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:40.434511Z
PURYS,Women Printed Satin Shirt,979,1999,(Rs. 1020 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/4/GNPsAvzw_d89803d66d114034a75afe7982dad8f7.jpg",https://www.myntra.com/shirts/purys/purys-women-classic-fit-spread-collar-floral-printed-satin-casual-shirt/32635488/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:40.752039Z
FableStreet,Long Sleeves Shirt,1871,2495,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/12/fw9Fb1xZ_26671dcf8f8c4437a2b03eb009f29f32.jpg",https://www.myntra.com/shirts/fablestreet/fablestreet-long-sleeves-shirt/35580975/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:41.067081Z
her by invictus,Floral Printed Casual Shirt,554,1498,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16116912/2022/8/2/c5e18a66-1b08-455c-aaa3-c560b8fde9071659421220605-her-by-invictus-Women-Shirts-4641659421220230-5.jpg",https://www.myntra.com/shirts/her+by+invictus/her-by-invictus-women-burgundy--cream-coloured-floral-printed-casual-shirt/16116912/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:41.354368Z
Roadster,Women Solid Formal Shirt,554,1499,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29608616/2024/5/24/cce18c28-9b89-4463-84a9-7b016562e8551716545185590-Roadster-Women-Shirts-1231716545185108-1.jpg",https://www.myntra.com/shirts/roadster/roadster-women-standard-solid-formal-shirt/29608616/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:41.673715Z
Funday Fashion,Spread Collar Casual Shirt,356,1599,(Rs. 1243 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22575624/2023/3/30/513113aa-24ba-4482-8ebe-eb205955ad031680117230702FundayFashionWomenBlackBoxyOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/funday+fashion/funday-fashion-boxy-fit-spread-collar-long-sleeves-casual-shirt/22575624/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:41.956402Z
DressBerry,Women Solid Shirt,659,1999,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30250934/2024/7/20/17f6a4a4-dc6b-4a4a-b401-2c8e5d38f3231721441834004DressBerryWomenRelaxedOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/dressberry/dressberry-women-relaxed-spread-collar-solid-satin-casual-shirt/30250934/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:42.266225Z
Street By Tokyo Talkies,Women Solid Casual Shirt,587,2349,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/25/TAK4M7hP_da241020bf474e1c8672445f6a53dc1d.jpg",https://www.myntra.com/shirts/street+by+tokyo+talkies/tokyo-talkies-women-oversized-double-pocket-button-down-shirt/31410557/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:42.572709Z
Funday Fashion,Women Solid Formal Shirt,356,1499,(Rs. 1143 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/1/e95Crq4h_34928be2fcc04aaaa54bd733926b6068.jpg",https://www.myntra.com/shirts/funday+fashion/funday-fashion-women-regular-fit-spread-collar-solid-formal-shirt/32605771/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:42.856137Z
Mast & Harbour,Cotton Longline Shirt,588,1899,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29912098/2024/8/23/fcb1d320-5e84-463d-bb27-489894e4802a1724391957388-Mast--Harbour-Women-Shirts-1381724391956964-1.jpg",https://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-schiffli-detail-pure-cotton-longline-casual-shirt/29912098/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:43.285549Z
Roadster,Women Solid Formal Shirt,554,1499,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29608618/2024/5/24/a6ce7083-24ef-4efe-a0d0-90e1fdc03b251716545191514-Roadster-Women-Shirts-6181716545191087-1.jpg",https://www.myntra.com/shirts/roadster/roadster-women-standard-solid-formal-shirt/29608618/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:43.575556Z
Virgio,Boxy Semi Sheer Casual Shirt,2640,2640,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/D7N5C8EW_0ff72715ec3345bead5db2cd6e913d9e.jpg",https://www.myntra.com/shirts/virgio/virgio-pure-cotton-boxy-shirt-with-scallop-hem/30516932/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:43.898091Z
Street By Tokyo Talkies,Women Striped Cotton Shirt,549,2199,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/25/sX1ab4uR_49aae892c8e24f6cb1d7493befdae138.jpg",https://www.myntra.com/shirts/street+by+tokyo+talkies/tokyo-talkies-women-mui-printed-oversized-shirt/31410555/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:44.190421Z
Kotty,Women Solid Casual Shirt,339,1999,(83% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/26/Glxy26Nc_876c8ecf500249a18abdf6d5d802a646.jpg",https://www.myntra.com/shirts/kotty/kotty-women-spread-collar-solid-cotton-relaxed-fit-casual-shirt/31133592/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:44.496140Z
Trendyol,Casual Shirt,2819,4699,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/14/I2vaPMTM_bf9b2b5627764f2ba31e6dcec7c2ef02.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-casual-shirt/33690822/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:44.843258Z
JUNE & HARRY,Relaxed Opaque Satin Shirt,674,2499,(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25861628/2023/11/11/c0da952a-8bb3-41b5-ab8c-2b909c8fbf7a1699682900312JUNEHARRYWomenCoffeeBrownRelaxedOpaquePartyShirt1.jpg",https://www.myntra.com/shirts/june+%26+harry/june--harry-spread-collar-relaxed-opaque-satin-shirt/25861628/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:45.173279Z
PINACOLADA,Relaxed Fit Striped Shirt,584,1499,(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/JULY/29/rNFRfckz_d473682373d44796811b925eba88911f.jpg",https://www.myntra.com/shirts/pinacolada/pinacolada-women-relaxed-fit-vertical-striped-casual-shirt/30380896/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:45.487275Z
Funday Fashion,Boxy Fit Cotton Casual Shirt,356,1499,(Rs. 1143 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29218070/2024/4/27/0deeffb7-5a46-45c7-bbaf-524e358abb4d1714164302447FundayFashionWomenOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/funday+fashion/funday-fashion-boxy-fit-spread-collar-long-sleeves-cotton-casual-shirt/29218070/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:45.791080Z
Chemistry,Pure Cotton Formal Shirt,647,1799,(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33443514/2025/4/10/1a561a52-e568-4f37-9d70-03e8d6ffa0541744280758258-Chemistry-Women-Shirts-5571744280757643-1.jpg",https://www.myntra.com/shirts/chemistry/chemistry-women-comfort-pure-cotton-formal-shirt/33443514/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:46.110537Z
Style Quotient,Smart Cotton Formal Shirt,675,1299,(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23306066/2023/5/21/be12c607-5319-48a4-aaeb-de427205ff261684614618670StyleQuotientWomenBlackSmartOpaqueFormalShirt1.jpg",https://www.myntra.com/shirts/style+quotient/style-quotient-black-cuban-collar-smart-cotton-formal-shirt/23306066/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:46.413520Z
Virgio,Flavia Full Sleeve Shirt,2390,2390,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/11/hlYBxEHi_ba7f7d6fa1ac493eb0a90dbfdc567a30.jpg",https://www.myntra.com/shirts/virgio/virgio-viscose-printed-full-sleeve-shirt/32306286/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:46.712622Z
Annabelle by Pantaloons,Women Opaque Formal Shirt,674,899,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/9/pJ3d7aIT_9c38fceeee404394b64910acc95d8362.jpg",https://www.myntra.com/shirts/annabelle+by+pantaloons/annabelle-by-pantaloons-women-opaque-formal-shirt/30887728/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:47.018354Z
Vero Moda,Women Printed Casual Shirt,1374,2499,(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/7/UFA5GTnm_ea6d1cc2b77f49c7b950a5dc734f1e3f.jpg",https://www.myntra.com/shirts/vero+moda/vero-moda-women-floral-printed-collarless-casual-shirt/34790227/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:47.603213Z
Funday Fashion,Opaque Casual Shirt,356,1499,(Rs. 1143 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29218074/2024/4/27/3eac4b56-537c-4f0c-989a-fc5995d25b361714164221965FundayFashionWomenOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/funday+fashion/funday-fashion-long-sleeves-spread-collar-cotton-opaque-casual-shirt/29218074/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:48.087149Z
Chemistry,Opaque Formal Shirt,628,1699,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23960220/2023/7/21/a79ac666-2e40-4a00-a727-37b77b6523941689921225671-Chemistry-Women-Shirts-4181689921225283-1.jpg",https://www.myntra.com/shirts/chemistry/chemistry-women-relaxed-opaque-striped-formal-shirt/23960220/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:48.415337Z
H&M,Linen-Blend Oversized Shirt,1049,1499,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/21/u8vytgX1_29f8bb2767c04508bf0f2279ba2cc5da.jpg",https://www.myntra.com/shirts/h%26m/hm-linen-blend-oversized-shirt/33275175/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:48.751809Z
Trendyol,Women Solid Casual Shirt,2099,3499,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/8/m3hvcSMS_3ac83eef25be4112af9267da29d9b743.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-spread-collar-solid-cotton-casual-shirt/30499148/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:49.086256Z
Roadster,Women Printed Casual Shirt,599,1999,(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31298473/2024/11/28/144e7c72-122a-4fbf-9750-bdf4ba64324e1732810829016-The-Roadster-Lifestyle-Co-Women-Spread-Collar-Floral-Printed-6.jpg",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-women-spread-collar-floral-printed-silk-casual-shirt/31298473/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:49.450990Z
Annabelle by Pantaloons,Geometric Printed Formal Shirt,719,1199,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30025439/2024/6/25/5ffed881-80bf-4c4a-b609-6791b46e6fb51719286241807AnnabellebyPantaloonsWomenAnimalOpaquePrintedFormalShirt1.jpg",https://www.myntra.com/shirts/annabelle+by+pantaloons/annabelle-by-pantaloons-women-geometric-printed-formal-shirt/30025439/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:49.803861Z
Uptownie,Embroidered Shirt with Hearts,1474,2499,(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29947623/2024/6/12/628aaa0e-8190-460f-a029-6a3be22e84b81718175910587UptownieWomenRelaxedBoxyOpaqueStripedCasualShirt1.jpg",https://www.myntra.com/shirts/uptownie/uptownie-embroidered-cotton-shirt-with-hearts/29947623/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:50.155141Z
Trendyol,Floral Printed Cotton Shirt,1619,2699,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26226666/2023/12/4/40c6a3e7-18c7-41b4-a389-ad67cd18d0e81701694068457TrendyolWomenShirt1.jpg",https://www.myntra.com/shirts/trendyol/trendyol-floral-printed-cotton-shirt/26226666/buy,https://www.myntra.com/women-shirts,8,western_wear_shirts,2025-08-12T10:49:50.497831Z
